url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893787341/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentOnTermination&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A776%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45,1.0,0,1.0,1.0,8° a 11° andar,sim,sim,não,R$ 3.500,R$ 1.000,R$ 41,R$ 45,R$ 90,R$ 4.676
https://www.quintoandar.com.br/imovel/895087640/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A938%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45,1.0,1,1.0,,8° a 11° andar,sim,não,sim,R$ 4.037,R$ 500,R$ 150,R$ 52,R$ 104,R$ 4.843
https://www.quintoandar.com.br/imovel/893248091/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A905%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 125m², 3 quartos e 2 vagas",Condomínios em São Paulo,125,3.0,0,2.0,2.0,4° a 7° andar,sim,não,sim,R$ 5.700,R$ 1.103,R$ 327,R$ 73,R$ 147,R$ 7.350
https://www.quintoandar.com.br/imovel/894341613/alugar/casa-3-quartos-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A319%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 309m², 3 quartos e 5 vagas",Rua Senador César Lacerda Vergueiro,309,3.0,1,2.0,5.0,Até 3° andar,sim,sim,sim,R$ 11.250,Incluso,R$ 1.290,R$ 187,R$ 291,R$ 13.018
https://www.quintoandar.com.br/imovel/893075317/alugar/apartamento-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A139%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35,1.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 3.390,R$ 532,R$ 10,R$ 43,R$ 87,R$ 4.062
https://www.quintoandar.com.br/imovel/894981810/alugar/kitnet-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A349%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1.0,0,1.0,,Até 3° andar,sim,sim,sim,R$ 2.550,R$ 650,R$ 25,R$ 33,R$ 66,R$ 3.324
https://www.quintoandar.com.br/imovel/894595957/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A403%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,1,1.0,,16° a 19° andar,não,sim,sim,R$ 3.063,R$ 600,R$ 59,R$ 39,R$ 79,R$ 3.840
https://www.quintoandar.com.br/imovel/894584546/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A231%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1.0,1,1.0,,4° a 7° andar,não,sim,sim,R$ 2.890,R$ 750,R$ 158,R$ 37,R$ 74,R$ 3.909
https://www.quintoandar.com.br/imovel/894775490/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A757%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 230m², 3 quartos e 3 vagas",Condomínios em São Paulo,230,3.0,1,3.0,3.0,16° a 19° andar,sim,não,sim,R$ 23.000,R$ 3.250,R$ 1.208,R$ 292,R$ 595,R$ 28.345
https://www.quintoandar.com.br/imovel/894071253/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A612%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1.0,,8° a 11° andar,sim,não,sim,R$ 2.330,R$ 500,R$ 0,R$ 30,R$ 60,R$ 2.920
https://www.quintoandar.com.br/imovel/895084499/alugar/apartamento-2-quartos-vila-ipojuca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A683%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 99m², 2 quartos e 2 vagas",Rua Chafalote,99,2.0,2,3.0,2.0,Até 3° andar,sim,sim,não,R$ 11.420,R$ 1.940,R$ 625,R$ 145,R$ 295,R$ 14.425
https://www.quintoandar.com.br/imovel/895085927/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 65m², 2 quartos e 1 vaga",Condomínios em São Paulo,65,2.0,1,2.0,1.0,4° a 7° andar,sim,não,sim,R$ 6.000,R$ 1.200,R$ 247,R$ 77,R$ 155,R$ 7.679
https://www.quintoandar.com.br/imovel/895014277/alugar/apartamento-3-quartos-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A864%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 103m², 3 quartos e 1 vaga",Condomínios em São Paulo,103,3.0,0,2.0,1.0,8° a 11° andar,não,não,sim,R$ 5.000,R$ 1.513,R$ 277,R$ 64,R$ 129,R$ 6.983
https://www.quintoandar.com.br/imovel/894883461/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A151%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Rua Paulistânia,31,1.0,1,1.0,,4° a 7° andar,sim,sim,sim,R$ 3.940,R$ 540,R$ 0,R$ 50,R$ 102,R$ 4.632
https://www.quintoandar.com.br/imovel/893563231/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A892%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Condomínios em São Paulo,40,1.0,0,1.0,1.0,Até 3° andar,sim,sim,sim,R$ 5.000,R$ 832,R$ 99,R$ 64,R$ 129,R$ 6.124
https://www.quintoandar.com.br/imovel/895017777/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A328%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 170m², 1 quarto e 2 vagas",Condomínios em São Paulo,170,1.0,1,1.0,2.0,8° a 11° andar,sim,sim,não,R$ 24.000,R$ 3.200,R$ 1.041,R$ 305,R$ 621,R$ 29.167
https://www.quintoandar.com.br/imovel/893447749/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A256%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1.0,,4° a 7° andar,sim,sim,sim,R$ 2.250,R$ 790,R$ 160,R$ 29,R$ 58,R$ 3.287
https://www.quintoandar.com.br/imovel/893691483/alugar/apartamento-3-quartos-sumare-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A584%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 84m², 3 quartos e 2 vagas",Condomínios em São Paulo,84,3.0,1,2.0,2.0,4° a 7° andar,sim,sim,sim,R$ 5.207,R$ 1.600,R$ 525,R$ 66,R$ 134,R$ 7.532
https://www.quintoandar.com.br/imovel/894581056/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A834%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30,1.0,0,1.0,1.0,12° a 15° andar,não,sim,sim,R$ 5.000,R$ 600,R$ 75,R$ 64,R$ 129,R$ 5.868
https://www.quintoandar.com.br/imovel/894570056/alugar/kitnet-1-quarto-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A770%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1.0,0,1.0,,8° a 11° andar,não,não,sim,R$ 2.900,R$ 450,R$ 0,R$ 37,R$ 75,R$ 3.462
https://www.quintoandar.com.br/imovel/894801133/alugar/apartamento-3-quartos-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A308%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 98m², 3 quartos e 1 vaga",Condomínios em São Paulo,98,3.0,0,1.0,1.0,Até 3° andar,sim,não,sim,R$ 6.115,R$ 720,R$ 301,R$ 78,R$ 158,R$ 7.372
https://www.quintoandar.com.br/imovel/895061366/alugar/casa-5-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A812%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 191m², 5 quartos e 2 vagas",Rua Amália de Noronha,191,5.0,5,5.0,2.0,,sim,não,sim,R$ 10.500,Incluso,R$ 1.021,R$ 174,R$ 271,R$ 11.966
https://www.quintoandar.com.br/imovel/894418480/alugar/apartamento-1-quarto-vila-pompeia-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A835%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 49m², 1 quarto e 1 vaga",Rua Cajaíba,49,1.0,1,1.0,1.0,8° a 11° andar,sim,sim,não,R$ 4.920,R$ 1.200,R$ 130,R$ 63,R$ 127,R$ 6.440
https://www.quintoandar.com.br/imovel/892829016/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A773%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 88m², 2 quartos e 2 vagas",Condomínios em São Paulo,88,2.0,1,2.0,2.0,24° a 27° andar,sim,sim,sim,R$ 12.990,R$ 1.390,R$ 480,R$ 165,R$ 336,R$ 15.361
https://www.quintoandar.com.br/imovel/894501006/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A440%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Rua Fradique Coutinho,28,1.0,1,1.0,,4° a 7° andar,sim,sim,não,R$ 3.120,R$ 1.000,R$ 0,R$ 40,R$ 80,R$ 4.240
https://www.quintoandar.com.br/imovel/895095526/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 2 quartos e 1 vaga",Condomínios em São Paulo,48,2.0,0,1.0,1.0,4° a 7° andar,sim,não,não,R$ 2.500,R$ 722,R$ 12,R$ 32,R$ 64,R$ 3.330
https://www.quintoandar.com.br/imovel/895096597/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A601%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Rua Paris,42,1.0,0,1.0,1.0,4° a 7° andar,não,sim,sim,R$ 4.900,R$ 650,R$ 0,R$ 63,R$ 126,R$ 5.739
https://www.quintoandar.com.br/imovel/894543223/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A863%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,0,1.0,,4° a 7° andar,não,sim,sim,R$ 5.500,R$ 420,R$ 347,R$ 70,R$ 142,R$ 6.479
https://www.quintoandar.com.br/imovel/893786565/alugar/casa-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A485%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 154m², 3 quartos e 2 vagas",Rua Bartolomeu Zunega,154,3.0,1,3.0,2.0,,sim,não,sim,R$ 7.300,Incluso,R$ 887,R$ 121,R$ 189,R$ 8.497
https://www.quintoandar.com.br/imovel/895081468/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A457%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 1 quarto e 1 vaga",Condomínios em São Paulo,53,1.0,1,1.0,1.0,Até 3° andar,sim,não,sim,R$ 2.900,R$ 1.640,R$ 470,R$ 37,R$ 75,R$ 5.122
https://www.quintoandar.com.br/imovel/893952042/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A882%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45,1.0,0,1.0,,4° a 7° andar,sim,sim,não,R$ 2.900,R$ 305,R$ 49,R$ 37,R$ 75,R$ 3.366
https://www.quintoandar.com.br/imovel/894070883/alugar/casa-3-quartos-sumare-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A719%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 120m², 3 quartos e 2 vagas",Rua Paris,120,3.0,1,3.0,2.0,,sim,sim,sim,R$ 6.000,Incluso,R$ 167,R$ 100,R$ 155,R$ 6.422
https://www.quintoandar.com.br/imovel/894922430/alugar/apartamento-3-quartos-pompeia-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A767%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 72m², 3 quartos e 1 vaga",Condomínios em São Paulo,72,3.0,1,2.0,1.0,68° a 71° andar,não,sim,sim,R$ 4.160,R$ 1.445,R$ 204,R$ 53,R$ 107,R$ 5.969
https://www.quintoandar.com.br/imovel/895097594/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A713%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 140m², 2 quartos e 1 vaga",Condomínios em São Paulo,140,2.0,1,2.0,1.0,4° a 7° andar,sim,sim,sim,R$ 6.600,R$ 3.422,R$ 0,R$ 84,R$ 170,R$ 10.276
https://www.quintoandar.com.br/imovel/894852837/alugar/kitnet-1-quarto-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A537%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,0,1.0,,8° a 11° andar,não,sim,sim,R$ 2.890,R$ 600,R$ 0,R$ 37,R$ 74,R$ 3.601
https://www.quintoandar.com.br/imovel/893358054/alugar/casa-3-quartos-sumare-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A732%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 170m², 3 quartos e 1 vaga",Rua Capital Federal,170,3.0,3,4.0,1.0,,sim,não,sim,R$ 5.402,Incluso,R$ 167,R$ 90,R$ 139,R$ 5.798
https://www.quintoandar.com.br/imovel/894866126/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A677%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,0,1.0,,4° a 7° andar,sim,sim,sim,R$ 3.200,R$ 600,R$ 60,R$ 41,R$ 82,R$ 3.983
https://www.quintoandar.com.br/imovel/895098258/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A809%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 1 quarto e sem vaga",Condomínios em São Paulo,36,1.0,0,1.0,,Até 3° andar,sim,sim,sim,R$ 1.930,R$ 721,R$ 123,R$ 25,R$ 49,R$ 2.848
